PNword	review
늦	판매 글 을 자세히 보 고 판매자 님 의 답변 을 자세히 보고 Lg 전자 홈페이지 에 들어가 아 보 고 아들 한테 전화 로 확인 해보 니 그래픽카드 는 예약판매 이 고 입고 가 안 되 어서 배송 이 좀 늦 을 것 같 고 파우치 도 입고 가 되 는 대로 보내주 시 ᆯ 것 같 습니다
빠르	배송 도 빠르 었 구요 하자 없이 양품 이 온 것 같 아요
빠르	노트북 배송 은 빠르 아서 만족 하 았 으나 배송 시 뽁뽁이 로 감싸 아 놓 았 으나 박스 가 크 어서 노트북 박스 가 움직이 어 충격 이 가지 않 았 을까 개봉 하 ᆯ 때 걱정 이 되 던데 배송 시 그 부분 도 조금 더 신경 을 쓰 시 었 으면 좋 지 않 을까 생각 되 ㅂ니다
늦	노트북 배송 과 같이 그래픽 카드 가 배송 되 지 않 아 문의 를 하 았 는데 입 고 안 되 어서 늦 을 것 이 라고 하 아서 많이 늦 을 줄 알 았 는데 오늘 배송 이 되 었 네요 
늦	노트북 배송 과 같이 그래픽 카드 가 배송 되 지 않 아 문의 를 하 았 는데 입 고 안 되 어서 늦 을 것 이 라고 하 아서 많이 늦 을 줄 알 았 는데 오늘 배송 이 되 었 네요
빠르	생각 보다 배송 이 빠르 고 좋 아요
늦	배송 이 많이 늦 을 꺼 이 라 생각 하 았 는데 제 가 야간 일 하 고 있 어서 오후 에 일어나 았 는데 눈뜨 어 보 니 도착 하 아 있 어서 기분좋 게 하루 를 시작 하 았 네요 
하루	배송 이 많이 늦 을 꺼 이 라 생각 하 았 는데 제 가 야간 일 하 고 있 어서 오후 에 일어나 았 는데 눈뜨 어 보 니 도착 하 아 있 어서 기분좋 게 하루 를 시작 하 았 네요
빠르	빠르 ᆫ 배송 에 감사합니다
빠르	이 곳 에서 배송 도 빠르 게 하 아 주 시 고 이것저것 귀찮 게 하 았 는데 도 친절 하 게 상담 하 아 주 시 어서 굉장히 만족 하 면서 그램 을 구매 하 았 던 것 같 아요
빠르	배송 도 빠르 고 양품 으로 잘 받 았 습니다
빨리	LG전자 17 ZD 990 - VX 50 K 을 예약판매 를 하 ᆫ다고 하 아서 구입 하 았 습니다 예약 판매 이 어서 물건 배송 이 많이 밀리 어 있 어서 걱정 하 았 는데 저 보다 빨리 예약 하 시 ᆫ 분 들 보다 더 먼저 받 았 네요
바로	배송 일정 은 알 고 있 었 고 일정 시작 되 고 바로 배송 와 서 빨리 받 아 보 았 네요 
빨리	배송 일정 은 알 고 있 었 고 일정 시작 되 고 바로 배송 와 서 빨리 받 아 보 았 네요
걸리	거기 에 썬더볼트 까지 썬더볼트 가 생각 보다 유용 하 더군요 이벤트 마지막날 인 1 월 1 일 구매 하 아서 배송 에 시간 이 좀 걸리 ᆯ 줄 알 았 는데 3 일 저녁 받 았 습니다
빠르	우선 배송 빠르 었 구요
늦	1 월 1 일 막차 로 예약 구매 하 아서 순차 적 으로 배송 을 시작 하 아 늦 어 지 ᆯ 것 같 았 는데 화이트 로 구매 하 아서 빨리 배송 되 었 습니다 
빨리	1 월 1 일 막차 로 예약 구매 하 아서 순차 적 으로 배송 을 시작 하 아 늦 어 지 ᆯ 것 같 았 는데 화이트 로 구매 하 아서 빨리 배송 되 었 습니다
파손	혹시나 하 는 택배 사고 로 인하 아 파손 의 우려 가 있 어 서울 당일 퀵 배송 으로 진행 하 려 하 았 는데 오후 늦 게 전화 를 하 라는 댓 글 을 다음날 로 잘못 보 고 전화 를 못하 았 는데 택배 배송 시작 문자 가 오 아서 깜짝 놀라 았 습니다 
당일	혹시나 하 는 택배 사고 로 인하 아 파손 의 우려 가 있 어 서울 당일 퀵 배송 으로 진행 하 려 하 았 는데 오후 늦 게 전화 를 하 라는 댓 글 을 다음날 로 잘못 보 고 전화 를 못하 았 는데 택배 배송 시작 문자 가 오 아서 깜짝 놀라 았 습니다 
늦	혹시나 하 는 택배 사고 로 인하 아 파손 의 우려 가 있 어 서울 당일 퀵 배송 으로 진행 하 려 하 았 는데 오후 늦 게 전화 를 하 라는 댓 글 을 다음날 로 잘못 보 고 전화 를 못하 았 는데 택배 배송 시작 문자 가 오 아서 깜짝 놀라 았 습니다 
다음날	혹시나 하 는 택배 사고 로 인하 아 파손 의 우려 가 있 어 서울 당일 퀵 배송 으로 진행 하 려 하 았 는데 오후 늦 게 전화 를 하 라는 댓 글 을 다음날 로 잘못 보 고 전화 를 못하 았 는데 택배 배송 시작 문자 가 오 아서 깜짝 놀라 았 습니다
빠르	빠르 ᆫ 배송 및 안전 하 ᆫ 배송 감사합니다
빠르	lg 노트북 그램 12 월 에 구매 하 고 예약 배송 기다리 었 습니다 배송 은 1 월 2 일 부터 시작 하 아서 1 월 3 일 에 받 았 습니다 생각 보다 배송 은 빠르 었 습니다 그런데 택배 상자 가 약간 찢어지 어 오 아서 노트북 훼손 되 었 을까 보 아 걱정 이 었 는데 노트북 은 다행히 괜찮 은 것 같 습니다 노트북 켜 어 보 니 잘 켜지 고 화면 도 크 고 좋 습니다 노트북 크기 에 비하 아 가볍고 좋 습니다 그래픽카드 추가 구매 하 ᆫ게 아직 안 오 아서 배송 기다리 는 중 이 ㅂ니다 그래픽카드 도 빠르 ᆫ 배송 부탁드리 ㅂ니다 
찢어지	lg 노트북 그램 12 월 에 구매 하 고 예약 배송 기다리 었 습니다 배송 은 1 월 2 일 부터 시작 하 아서 1 월 3 일 에 받 았 습니다 생각 보다 배송 은 빠르 었 습니다 그런데 택배 상자 가 약간 찢어지 어 오 아서 노트북 훼손 되 었 을까 보 아 걱정 이 었 는데 노트북 은 다행히 괜찮 은 것 같 습니다 노트북 켜 어 보 니 잘 켜지 고 화면 도 크 고 좋 습니다 노트북 크기 에 비하 아 가볍고 좋 습니다 그래픽카드 추가 구매 하 ᆫ게 아직 안 오 아서 배송 기다리 는 중 이 ㅂ니다 그래픽카드 도 빠르 ᆫ 배송 부탁드리 ㅂ니다 
빠르	lg 노트북 그램 12 월 에 구매 하 고 예약 배송 기다리 었 습니다 배송 은 1 월 2 일 부터 시작 하 아서 1 월 3 일 에 받 았 습니다 생각 보다 배송 은 빠르 었 습니다 그런데 택배 상자 가 약간 찢어지 어 오 아서 노트북 훼손 되 었 을까 보 아 걱정 이 었 는데 노트북 은 다행히 괜찮 은 것 같 습니다 노트북 켜 어 보 니 잘 켜지 고 화면 도 크 고 좋 습니다 노트북 크기 에 비하 아 가볍고 좋 습니다 그래픽카드 추가 구매 하 ᆫ게 아직 안 오 아서 배송 기다리 는 중 이 ㅂ니다 그래픽카드 도 빠르 ᆫ 배송 부탁드리 ㅂ니다
빨리	생각 보다 배송 이 빨리 오 아서 좋 았 고 포장 도 안전하게 하 아 주 시 어서 더 좋 았 습니다
빠르	미루 고 미루 다 구매 하 았 는데 배송 도 빠르 고 제품 도 좋 고 매우 만족 하 ㅂ니다
오래	예약판매 이 라서 배송 이 오래 걸리 ᆯ 줄 알 았 는데 배송 이 빠르 아서 1 차 만족 하 았 습니다 
걸리	예약판매 이 라서 배송 이 오래 걸리 ᆯ 줄 알 았 는데 배송 이 빠르 아서 1 차 만족 하 았 습니다 
빠르	예약판매 이 라서 배송 이 오래 걸리 ᆯ 줄 알 았 는데 배송 이 빠르 아서 1 차 만족 하 았 습니다
만	배송 받 고 포장 되 ᆫ 박스 를 들 었 을 때 박스 안 에 아무것 도 안 들 이 어 있 는 느낌 이 들 정도 로 가볍 어서 놀래 었 고 , 광고 로 만 보 던 한손 으로 노트북 들 기가 진짜로 가능 하 아서 3 차 만족 하 았 습니다
아쉽	아쉽 ᆫ 점 은 예약 구매 혜택 상품 들 이 아직 배송 시작 을 안 하 아서 그램 의 성능 다 확인 하 지 못하 고 리뷰 글 을 올리 네요
빠르	배송 도 빠르 게 오 아서 좋 네요
빠르	주문 하 ᆯ 때 ssd 업그레이드 도 요청 하 았 는데 아주 빠르 고 튼튼 하 게 배송 까지 하 아 주 시 었 네요
꼼꼼	포장 도 꼼꼼 하 게 잘 하 아 주 시 고 연말 주말 에 주문 하 았 는데 그래도 빠르 게 배송 하 어 주 시 었 습니다 기 존 에 13인치 사용 하 았 는데 이번 그램 은 17인치 인 데 도 훨씬 가볍 어서 좋 네요 
빠르	포장 도 꼼꼼 하 게 잘 하 아 주 시 고 연말 주말 에 주문 하 았 는데 그래도 빠르 게 배송 하 어 주 시 었 습니다 기 존 에 13인치 사용 하 았 는데 이번 그램 은 17인치 인 데 도 훨씬 가볍 어서 좋 네요
빠르	구매 하 고서 잠깐 기다리 었 는데 배송 이 엄청 빠르 네요 생각 보다 빨리 받 아 기분 이 정말 좋 습니다 
빨리	구매 하 고서 잠깐 기다리 었 는데 배송 이 엄청 빠르 네요 생각 보다 빨리 받 아 기분 이 정말 좋 습니다
빠르	배송 도 빠르 고 깔끔 하 ᆫ 포장 에 더 놀라 았 습니다
빠르	배송 도 너무 빠르 어 대만족 하 고 있 습니다
빠르	배송 빠르 고 무게 , 화면 크기 다 만족스럽 습니다
바로	배송 도 출시 이 ᆯ 되 자마자 바로 오 고 포장 도 깔끔 하 었 구요
빠르	2 일 배송 시작 하 아서 3 일 빠르 게 배송 잘 받 았 습니다
빨리	1 일 밤 에 구매 하 아서 기대 안 하 았 는데 생각 보다 빨리 배송 받 아서 좋 았 습니다
빠르	빠르 ᆫ 배송 감사합니다
빠르	배송 도 엄청 빠르 네요 2
만	3 일 만 에 배송 되 었 네요
빠르	배송 도 정말 빠르 고 화면 도 시원시원 하 아서 정말 좋 습니다
빠르	빠르 ᆫ 배송 덕분 에 주말 전 에 그램 17 을 잘 받 았 습니다
빠르	빠르 ᆫ 배송 을 위하 아 애쓰 어 주 시 ᆫ 점 감사합니다
당일	구매 내역 이 115 건 이나 있 길래 배송 이 좀 늦어지 ㄹ 꺼 이 라 생각 하 구 맘 편히 기다리 고 있 는데 진짜 당일 배송 해주 시 이 고 바로 다음날 도착 하 아서 놀라 았 네요 
바로	구매 내역 이 115 건 이나 있 길래 배송 이 좀 늦어지 ㄹ 꺼 이 라 생각 하 구 맘 편히 기다리 고 있 는데 진짜 당일 배송 해주 시 이 고 바로 다음날 도착 하 아서 놀라 았 네요 
다음날	구매 내역 이 115 건 이나 있 길래 배송 이 좀 늦어지 ㄹ 꺼 이 라 생각 하 구 맘 편히 기다리 고 있 는데 진짜 당일 배송 해주 시 이 고 바로 다음날 도착 하 아서 놀라 았 네요
빠르	빠르 ᆫ 배송 너무 감사 드리 어용
빠르	참 좋 네요 배송 은 순차 배송 이 라 빠르 고 좋 았 습니다
바로	( 사진 참고 ) 4 월 2 일 부터 배송 되 ᆫ다고 하 시 었 는데 , 바로 다음날 배송 이 오 았 네요 
다음날	( 사진 참고 ) 4 월 2 일 부터 배송 되 ᆫ다고 하 시 었 는데 , 바로 다음날 배송 이 오 았 네요
빠르	배송 빠르 구요 사진 처럼 박스 깔끔 하 ㅂ니다
아쉽	아쉽 었 던 것 는 노트북 박스 는 저 크기 이 ᆫ데 추가 로 싸 아 주 시 는 박스 는 너무 크 어서 배송 할 때 노트북 이 위아래 로 많이 움직이 어서 충격 이 좀 있 었 을 것 같 습니다
바로	1 월 부터 순차 배송 이 라고 하 아서 다음주 는 되 어야 받 겠 거니 하 고 있 었 는데 ㅎ ㅠ 이 ᆯ 지나 고 바로 배송 되 어서 기분 이 좋 네요
빠르	처음 으로 사용 하 ᆯ 노트북 으로 LG 17 그램 을 구매 하 았 는데 후회 가 없 을 것 같 네요 배송 도 정말 빠르 고 도착 하 ᆫ 상자 를 열어보 니 디자인 이 심플 하 고 정말 깨끗 하 네요 17인치 인 데 무게 도 진짜 가볍 어서 약간 소름 돋 을 정도 의 기술력 이 네요 크 ᆫ 화면 이랑 휴대성 을 반신반의 하 았 는데 이 정도 무게 이 면 까페 나 공공장소 에서 도 휴대 하 지 좋 을 것 같 아요 화면 이 크 니깐 데스크탑 사용 하 는 느낌 이 나서 어 정말 좋 아요 썬더볼트 이 라 자료 이동 하 ᆯ 때 도 속도 가 장난 아니 네요
늦	늦 게 신청 하 ᆫ 만큼 늦 게 배송 되 거라 생각 하 고 빨리 올 것 이 라고 는 기대 도 하 지 않 았 는데 무려 1 월 3 일 오후 2 시 쯤 상품 을 수령 하 았 습니다 
늦	늦 게 신청 하 ᆫ 만큼 늦 게 배송 되 거라 생각 하 고 빨리 올 것 이 라고 는 기대 도 하 지 않 았 는데 무려 1 월 3 일 오후 2 시 쯤 상품 을 수령 하 았 습니다 
빨리	늦 게 신청 하 ᆫ 만큼 늦 게 배송 되 거라 생각 하 고 빨리 올 것 이 라고 는 기대 도 하 지 않 았 는데 무려 1 월 3 일 오후 2 시 쯤 상품 을 수령 하 았 습니다
만	다른 판매자 는 그램 박스 에 뽁뽁이 도 없이 비닐 포장 만 하 고 거기 에 송장 만 붙 인 채 로 배송 되 ᆫ 곳 도 있 던데 
만	다른 판매자 는 그램 박스 에 뽁뽁이 도 없이 비닐 포장 만 하 고 거기 에 송장 만 붙 인 채 로 배송 되 ᆫ 곳 도 있 던데
꼼꼼	) 뽁뽁이 를 이용 하 아 꼼꼼 하 게 포장 하 아 배송 해 주 시 ᆫ 점 정말 감사드리 ㅂ니다
빨리	예 판 으로 좀 저렴 하 게 구매 하 았 고 , 배송 도 매우 빨리 오 았 네요
빠르	상당히 빠르 게 배송 되 어서 만족 스럽 었 습니다
빠르	정말 배송 도 빠르 고 쿠폰 적용 하 아서 다른 곳 보다 더 저렴 하 게 구매 하 ᆯ 수 있 었 네요 앞 으로 도 많이 팔 으시 었 으면 좋 겠 습니다 앞 으로 번창 하 시 어요
늦	늦 게 오 ᆯ까 보 아 걱정 하 았 는데 약속 하 ᆫ 날짜 에 정확히 배송 되 었 네요
빠르	배송 은 빠르 아서 좋 았 는데 포장 이 조금 약하 ㅂ니다
하루	1 월 2 일 배송 시작 하 아 하루 만 에 도착 하 았 네요 
만	1 월 2 일 배송 시작 하 아 하루 만 에 도착 하 았 네요
빠르	배송 도 빠르 고 퀵 으로 빨리 받 았 습니다 
빨리	배송 도 빠르 고 퀵 으로 빨리 받 았 습니다
빠르	제 가 주말 출장 이 라 빠르 ᆫ 배송 요청 드리 었 는데 빠르 게 배송 하 어 주 시 어서 다행 이 네요 
빠르	제 가 주말 출장 이 라 빠르 ᆫ 배송 요청 드리 었 는데 빠르 게 배송 하 어 주 시 어서 다행 이 네요
빠르	배송 도 빠르 고 윈도우 10 설치 ㅎ ㅜ 배송 받 는 것 이 라서 바로 켜 고 시행 하 아 보 ㅂ니다 
바로	배송 도 빠르 고 윈도우 10 설치 ㅎ ㅜ 배송 받 는 것 이 라서 바로 켜 고 시행 하 아 보 ㅂ니다
지연	예약 구매 이 ᆫ지라 물량 을 한꺼번에 발송 하 아야 하 았 기 에 발송 당 이 ᆯ 판매자 님 도 피똥 싸 시 었 을 것 같 은데 이렇 게 배송 지연 없이 빠르 고 안전하게 배송 하 어 주 시 어서 감사합니다 
빠르	예약 구매 이 ᆫ지라 물량 을 한꺼번에 발송 하 아야 하 았 기 에 발송 당 이 ᆯ 판매자 님 도 피똥 싸 시 었 을 것 같 은데 이렇 게 배송 지연 없이 빠르 고 안전하게 배송 하 어 주 시 어서 감사합니다
빠르	빠르 ᆫ 배송 감사합니다
빠르	기존 ssd 회수 ㅎ ㅜ , 더 크 ᆫ 용량 으로 교체 하 는 옵션 이 었 는데 도 엄청 빠르 ᆫ 배송 이 라 놀라 았 어요
빠르	배송 빠르 게 받 아 보 았 습니다
늦	순차 배송 이 어서 늦 게 배송 이 되 ᆯ 줄 알 았 는데 생각 보다 빨리 배송 받 게 되 었 고 집 에서 받 아 보 ᆫ 노트북 크기 는 밖 에서 보 ᆫ 것 보다 훨씬 크게 느껴지 ㅂ니다 
빨리	순차 배송 이 어서 늦 게 배송 이 되 ᆯ 줄 알 았 는데 생각 보다 빨리 배송 받 게 되 었 고 집 에서 받 아 보 ᆫ 노트북 크기 는 밖 에서 보 ᆫ 것 보다 훨씬 크게 느껴지 ㅂ니다
하루	3 일 에 배송 받 았 는데 하루 늦 게 출고 되 었 네요 그래도 잘 받 았 습니다 
늦	3 일 에 배송 받 았 는데 하루 늦 게 출고 되 었 네요 그래도 잘 받 았 습니다
걸리	송장 나오 ᆫ ㅎ ㅜ 로 는 2 일정 도 걸리 ᆫ 것 같 아요 배송 되 ᆫ 상자 가 크 고 여유 롭 ᆫ데 뽁뽁이 로 둘둘 잘 감싸 아 지 어 있 어서 안전하게 배송 되 ᆫ 것 같 네요
바로	1 월 2 일 부터 배송 시작 혹은 현지 수령 가능 하 다 하 었 는데 1 월 3 일 에 바로 현장 방문 수령 하 았 습니다 방문수령 시 에 도 무척 친절 하 게 잘 이야기 하 아 주 시 고 정말 빠르 게 하 아 주 시 었 어요 회사 도 찾 기 쉽 어서 차량 이 ᆫ 동시 편리 하 게 찾 으시 ᆯ 수 있 습니다 저 는 비록 빨리 찾 기 위하 아서 건물 앞 에 불법 주차 하 고 다녀오 았 는데 5 분 정도 만 에 다시 나오 ᆫ 것 같 아요 혹시 불법 주차 가 불안 하 시 ᆫ 분 은 바로 옆 에 주차장 이 있 으니 참고 하 시 기 바라 ㅂ니다 
빠르	1 월 2 일 부터 배송 시작 혹은 현지 수령 가능 하 다 하 었 는데 1 월 3 일 에 바로 현장 방문 수령 하 았 습니다 방문수령 시 에 도 무척 친절 하 게 잘 이야기 하 아 주 시 고 정말 빠르 게 하 아 주 시 었 어요 회사 도 찾 기 쉽 어서 차량 이 ᆫ 동시 편리 하 게 찾 으시 ᆯ 수 있 습니다 저 는 비록 빨리 찾 기 위하 아서 건물 앞 에 불법 주차 하 고 다녀오 았 는데 5 분 정도 만 에 다시 나오 ᆫ 것 같 아요 혹시 불법 주차 가 불안 하 시 ᆫ 분 은 바로 옆 에 주차장 이 있 으니 참고 하 시 기 바라 ㅂ니다 
빨리	1 월 2 일 부터 배송 시작 혹은 현지 수령 가능 하 다 하 었 는데 1 월 3 일 에 바로 현장 방문 수령 하 았 습니다 방문수령 시 에 도 무척 친절 하 게 잘 이야기 하 아 주 시 고 정말 빠르 게 하 아 주 시 었 어요 회사 도 찾 기 쉽 어서 차량 이 ᆫ 동시 편리 하 게 찾 으시 ᆯ 수 있 습니다 저 는 비록 빨리 찾 기 위하 아서 건물 앞 에 불법 주차 하 고 다녀오 았 는데 5 분 정도 만 에 다시 나오 ᆫ 것 같 아요 혹시 불법 주차 가 불안 하 시 ᆫ 분 은 바로 옆 에 주차장 이 있 으니 참고 하 시 기 바라 ㅂ니다 
